Date,CloseUSD
2016-06-08,82.73049805000001
2016-06-08,3777.2125783
2016-06-08,1073.23401464
2016-06-08,9039.573340260002
2016-06-08,2768.7245118
2016-06-08,348.61921876
2016-06-08,1650.6912496
2016-06-08,11879.8726763
2016-06-09,1063.6936061
2016-06-09,10589.82031
2016-06-09,8964.74860878
2016-06-09,166.6841016
2016-06-09,12308.4215464
2016-06-09,82.03599609000001
2016-06-09,11819.2
2016-06-09,4958.620117
2016-06-09,3734.7709763
2016-06-10,4894.549805
2016-06-10,11998.23654274
2016-06-10,81.70049805
2016-06-10,166.01359380000002
2016-06-10,2735.5432819
2016-06-10,11651.125
2016-06-10,3722.2603908
2016-06-10,10446.09961
2016-06-10,8794.20805671
2016-06-10,1039.56197072
2016-06-13,81.10600098
2016-06-13,4848.439941
2016-06-13,11782.0773246
2016-06-13,10349.16992
2016-06-13,1020.28598536
2016-06-13,1578.01281248
2016-06-13,2666.6887299
2016-06-13,341.44878908
2016-06-13,160.1917969
2016-06-13,3675.8063671
2016-06-13,453.2913672
2016-06-13,11614.9373237
2016-06-13,8638.40860878
2016-06-14,343.04480468
2016-06-14,10294.58984
2016-06-14,998.96040854
2016-06-14,11523.886165999998
2016-06-14,4843.549805
2016-06-14,8479.0347222
2016-06-14,454.7502344
2016-06-14,11613.4242379
2016-06-14,158.59
2016-06-14,3597.6016013000003
2016-06-14,2650.378809
2016-06-14,1583.22406256
2016-06-14,81.08850098
2016-06-15,11720.18615242
2016-06-15,3641.8697658
2016-06-15,1008.11040854
2016-06-15,2660.7775389000003
2016-06-15,344.25480468
2016-06-15,82.06599609000001
2016-06-15,11556.505
2016-06-15,8524.23415974
2016-06-15,1627.8159376
2016-06-15,159.1958008
2016-06-15,10297.16016
2016-06-15,461.95359376
2016-06-15,4834.930176
2016-06-16,459.6507032
2016-06-16,11522.3923237
2016-06-16,2604.9945896
2016-06-16,4844.919922
2016-06-16,8474.472773160001
2016-06-16,1618.4192192
2016-06-16,10322.83984
2016-06-16,339.76558592000004
2016-06-16,154.3413965
2016-06-16,1003.6208183
2016-06-16,81.4075
2016-06-16,11651.57306694
2016-06-17,3649.8426566
2016-06-17,11750.25962944
2016-06-17,1012.4536061
2016-06-17,10347.94043
2016-06-17,155.9966016
2016-06-17,4800.339844
2016-06-17,461.6167968
2016-06-17,2622.0974611
2016-06-17,8562.10694793
2016-06-17,342.72320312000005
2016-06-17,81.70200195000001
2016-06-17,11538.4938423
2016-06-17,1629.2048432
2016-06-20,8769.244438650001
2016-06-20,345.03679688
2016-06-20,1045.9791817
2016-06-20,10450.03027
2016-06-20,2666.3258986
2016-06-20,3712.2498441
2016-06-20,462.20945312
2016-06-20,1635.4959376
2016-06-20,11632.5326763
2016-06-20,159.65299810000002
2016-06-20,12153.66382782
2016-06-20,4837.209961
2016-06-20,82.385
2016-06-21,1621.097656
2016-06-21,8808.6825
2016-06-21,12218.9588488
2016-06-21,1053.1527878
2016-06-21,347.39398436000005
2016-06-21,10490.78027
2016-06-21,4843.759766
2016-06-21,460.5692968
2016-06-21,3706.8625783
2016-06-21,2686.8971285
2016-06-21,11630.2088423
2016-06-21,161.69110350000005
2016-06-21,82.19900390999999
2016-06-22,11623.1538423
2016-06-22,464.88800784
2016-06-22,160.6571973
2016-06-22,2703.3654882
2016-06-22,348.65000000000003
2016-06-22,1055.49516706
2016-06-22,12286.6926754
2016-06-22,10473.05957
2016-06-22,4833.319824
2016-06-22,3749.0039454000007
2016-06-22,1647.6768752
2016-06-22,82.03700194999999
2016-06-22,8849.07555207
2016-06-23,462.71359376
2016-06-23,12513.576929399998
2016-06-23,347.06718752
2016-06-23,4910.040039
2016-06-23,2712.8841792000003
2016-06-23,162.3834961
2016-06-23,82.70450195
2016-06-23,1640.8431248
2016-06-23,3750.9871875
2016-06-23,11729.0623237
2016-06-23,10641.16992
2016-06-23,1072.47762074
2016-06-23,8905.58528355
2016-06-24,4707.97998
2016-06-24,3617.5762112
2016-06-24,2633.6870118
2016-06-24,339.07960936000006
2016-06-24,456.68574224
2016-06-24,80.88600098
2016-06-24,11659.73539032
2016-06-24,1623.632032
2016-06-24,10183.50977
2016-06-24,8599.36999536
2016-06-24,1000.3877878
2016-06-24,11530.2773237
2016-06-24,149.5201953
2016-06-27,11307.76539032
2016-06-27,3506.0675783
2016-06-27,9973.540039
2016-06-27,970.63197072
2016-06-27,80.94700195
2016-06-27,463.31246096
2016-06-27,1660.4112495999998
2016-06-27,4594.439941
2016-06-27,11362.5338423
2016-06-27,8429.88415974
2016-06-27,2629.5491014000004
2016-06-27,338.35480468000003
2016-06-27,153.0920996
2016-06-28,153.2313965
2016-06-28,8628.91778355
2016-06-28,340.22039063999995
2016-06-28,3579.8798441000004
2016-06-28,1674.152032
2016-06-28,10161.16016
2016-06-28,81.27850098
2016-06-28,992.09180244
2016-06-28,11525.68193306
2016-06-28,466.0091016
2016-06-28,11489.441166
2016-06-28,4691.870117
2016-06-28,2622.4199222
2016-06-29,343.4623828
2016-06-29,11650.461166
2016-06-29,3632.3295316
2016-06-29,11726.96882782
2016-06-29,469.05472656
2016-06-29,1673.7551568
2016-06-29,10350.53027
2016-06-29,155.6683008
2016-06-29,82.04
2016-06-29,2656.6954882
2016-06-29,4779.25
2016-06-29,1019.7858183
2016-06-29,8856.64555671
2016-06-30,1032.69336462
2016-06-30,10489.75977
2016-06-30,4842.669922
2016-06-30,82.8775
2016-06-30,3655.240312500001
2016-06-30,1678.3984368
2016-06-30,346.66320312000005
2016-06-30,8902.36639122
2016-06-30,11673.535
2016-06-30,468.73695312000007
2016-06-30,2703.2679882
2016-06-30,11809.70960968
2016-06-30,155.7591992
2016-07-01,10515.75977
2016-07-01,11926.86654274
2016-07-01,156.82480470000002
2016-07-01,83.28349609000001
2016-07-01,1040.85516706
2016-07-01,469.19617184
2016-07-01,4862.569824
2016-07-01,8974.58305671
2016-07-01,1673.3487504000002
2016-07-01,3665.025000000001
2016-07-01,349.52960936000005
2016-07-04,11845.08960968
2016-07-04,2737.6958986
2016-07-04,350.42320312000004
2016-07-04,478.17664064
2016-07-04,83.70700194999999
2016-07-04,157.7579981
2016-07-04,11834.8873237
2016-07-04,8942.94805671
2016-07-04,1697.5776560000002
2016-07-04,1032.05901464
2016-07-04,3671.7966796
2016-07-05,8815.25361342
2016-07-05,10409.54004
2016-07-05,83.35950195
2016-07-05,3616.9112112
2016-07-05,1696.4431248
2016-07-05,11802.267676299998
2016-07-05,348.64281252
2016-07-05,11629.78462944
2016-07-05,4822.899902
2016-07-05,2697.5936910000005
2016-07-05,1016.65040854
2016-07-05,481.0227344
2016-07-05,156.6933008
2016-07-06,343.03000000000003
2016-07-06,11811.812676299998
2016-07-06,2664.3875778
2016-07-06,3556.8162112000005
2016-07-06,8767.01305671
2016-07-06,482.76671872
2016-07-06,4859.160156
2016-07-06,11435.37691452
2016-07-06,998.94819756
2016-07-06,10441.58008
2016-07-06,1702.6640624
2016-07-06,153.7899023
2016-07-07,1699.2928128
2016-07-07,482.69550784
2016-07-07,11731.635
2016-07-07,1007.2563939
2016-07-07,10413.96973
2016-07-07,83.37900391
2016-07-07,8840.295277800002
2016-07-07,345.63640624
2016-07-07,2691.8995896
2016-07-07,11490.91193306
2016-07-07,4876.810059
2016-07-07,3576.8236329000006
2016-07-07,152.7624023
2016-07-08,151.06980470000002
2016-07-08,8922.11333451
2016-07-08,1023.275
2016-07-08,11748.18539032
2016-07-08,478.09503904
2016-07-08,3589.3478908
2016-07-08,10571.78027
2016-07-08,1697.8879696
2016-07-08,11835.6338423
2016-07-08,2673.3420896
2016-07-08,83.23200195
2016-07-08,4956.759766
2016-07-08,345.63640624
2016-07-11,9009.99194793
2016-07-11,351.45878908
2016-07-11,1038.1955756
2016-07-11,10627.2002
2016-07-11,479.18671872
2016-07-11,1695.1712496
2016-07-11,11920.3773237
2016-07-11,157.0882031
2016-07-11,2714.465
2016-07-11,4988.640137
2016-07-11,11996.76039032
2016-07-11,3651.925976300001
2016-07-11,84.67900390999999
2016-07-12,5022.819824
2016-07-12,12156.16578186
2016-07-12,10726.79004
2016-07-12,160.9565039
2016-07-12,9038.87417013
2016-07-12,3678.3263671
2016-07-12,353.65839844000004
2016-07-12,12016.491165999998
2016-07-12,1721.2559376
2016-07-12,85.21049805000001
2016-07-12,487.90097664
2016-07-12,1050.7005756
2016-07-12,2759.2162299
2016-07-13,1049.84663538
2016-07-13,9037.986386580002
2016-07-13,12029.8538423
2016-07-13,85.19500000000001
2016-07-13,489.7102344
2016-07-13,2771.9079882
2016-07-13,10734.2002
2016-07-13,12115.46615242
2016-07-13,354.31
2016-07-13,5005.72998
2016-07-13,3697.0415237
2016-07-13,162.31429690000002
2016-07-13,1736.5695312
2016-07-14,3698.5921875
2016-07-14,12047.035
2016-07-14,12283.3257682
2016-07-14,10786.62988
2016-07-14,163.85890630000003
2016-07-14,9073.1622222
2016-07-14,85.65
2016-07-14,354.65441408
2016-07-14,1736.6623439999998
2016-07-14,2802.9378715
2016-07-14,1058.56959146
2016-07-14,5034.060059
2016-07-14,488.64289056
2016-07-15,2815.7025
2016-07-15,1731.7135936
2016-07-15,9053.448340260002
2016-07-15,164.9784961
2016-07-15,3716.1922658
2016-07-15,357.99398436
2016-07-15,1055.08040854
2016-07-15,12281.6184758
2016-07-15,488.68734368
2016-07-15,10773.12012
2016-07-15,5029.589844
2016-07-15,12020.3923237
2016-07-15,85.41400390999999
2016-07-18,1053.81163538
2016-07-18,12061.8923237
2016-07-18,9059.37610878
2016-07-18,2834.4133597
2016-07-18,1721.92
2016-07-18,5055.779785
2016-07-18,3713.2416013
2016-07-18,360.32839844
2016-07-18,10793.16992
2016-07-18,85.08700195
2016-07-18,486.9702344
2016-07-18,12277.0184536
2016-07-19,10758.54004
2016-07-19,12055.4176763
2016-07-19,3702.504531600001
2016-07-19,9003.7427778
2016-07-19,12177.11308548
2016-07-19,2817.5158986
2016-07-19,85.28549805
2016-07-19,167.2331055
2016-07-19,1724.52
2016-07-19,1049.76122684
2016-07-19,361.3948046800001
2016-07-19,485.8556640000001
2016-07-19,5036.370117
2016-07-20,166.8189063
2016-07-20,1058.87459146
2016-07-20,12062.8876763
2016-07-20,10793.09961
2016-07-20,3698.6501566000006
2016-07-20,484.46398432
2016-07-20,2844.7224611
2016-07-20,9099.14695368
2016-07-20,1721.5776560000002
2016-07-20,5089.930176
2016-07-20,85.65849609000001
2016-07-20,12373.2519194
2016-07-20,360.30718752
2016-07-21,1058.11819756
2016-07-21,1725.9535936
2016-07-21,486.24144528
2016-07-21,5073.899902
2016-07-21,12089.6138423
2016-07-21,85.10099609000001
2016-07-21,3708.182187500001
2016-07-21,12390.5761512
2016-07-21,362.2623828
2016-07-21,10758.62012
2016-07-21,168.10220700000002
2016-07-21,2860.0637299
2016-07-21,9082.51971645
2016-07-22,10805.04004
2016-07-22,5100.160156
2016-07-22,12118.581165999998
2016-07-22,85.41200194999999
2016-07-22,1713.4512496
2016-07-22,2855.3550389
2016-07-22,9096.15082059
2016-07-22,12379.9011512
2016-07-22,1060.5581975599998
2016-07-22,482.05054688
2016-07-22,3710.365312500001
2016-07-22,166.2725
2016-07-22,360.52558592
2016-07-25,3730.4763671
2016-07-25,2859.1471285
2016-07-25,1062.0222122
2016-07-25,86.35650391
2016-07-25,359.66679688
2016-07-25,1714.937656
2016-07-25,5097.629883
2016-07-25,10752.42969
2016-07-25,9095.79527316
2016-07-25,166.2028906
2016-07-25,482.53246096
2016-07-25,12441.8530806
2016-07-25,12033.4226763
2016-07-26,5110.049805
2016-07-26,488.02656256
2016-07-26,12076.5
2016-07-26,9132.19221645
2016-07-26,2876.8649611
2016-07-26,1736.3535936
2016-07-26,3754.6627342000006
2016-07-26,10772.99023
2016-07-26,1064.37680244
2016-07-26,163.8304004
2016-07-26,12502.2669194
2016-07-26,360.99160156
2016-07-26,85.90650391
2016-07-27,1664.9359376
2016-07-27,478.71984368
2016-07-27,9125.676386580002
2016-07-27,5139.810059
2016-07-27,12073.595
2016-07-27,2888.4687299
2016-07-27,86.15799805
2016-07-27,10739.76953
2016-07-27,166.6482031
2016-07-27,12589.8507682
2016-07-27,3763.498320400001
2016-07-27,362.53558592
2016-07-27,1070.855
2016-07-28,10744.16016
2016-07-28,2882.6641792
2016-07-28,5154.97998
2016-07-28,1060.7655756
2016-07-28,164.7683984
2016-07-28,479.09167968
2016-07-28,3729.7512112
2016-07-28,86.66299805000001
2016-07-28,8985.52750464
2016-07-28,1663.4095312
2016-07-28,12078.741165999998
2016-07-28,12535.414221800002
2016-07-28,363.0655859200001
2016-07-29,2845.8779882
2016-07-29,10785.50977
2016-07-29,3695.8304691
2016-07-29,1068.7322121999998
2016-07-29,9021.19221645
2016-07-29,5162.129883
2016-07-29,1652.7104688000002
2016-07-29,165.69269530000005
2016-07-29,86.385
2016-07-29,12611.75
2016-07-29,12103.641166
2016-07-29,476.69425776
2016-07-29,359.37640624
2016-08-01,3718.8760546
2016-08-01,12603.2338266
2016-08-01,2876.7882819
2016-08-01,1629.6768752
2016-08-01,363.22839844
2016-08-01,472.5416016
2016-08-01,166.35769530000002
2016-08-01,1059.17959146
2016-08-01,86.36549805000001
2016-08-01,5184.200195
2016-08-01,10730.2002
2016-08-02,10661.12988
2016-08-02,475.4046484800001
2016-08-02,1640.0879696000002
2016-08-02,12376.0946048
2016-08-02,12015.91
2016-08-02,86.22900390999999
2016-08-02,5137.72998
2016-08-02,3677.293320400001
2016-08-02,1041.64819756
2016-08-02,163.91449219999998
2016-08-02,362.75039064
2016-08-02,8892.476659740001
2016-08-03,2826.0854882
2016-08-03,5159.740234
2016-08-03,1041.05040854
2016-08-03,476.55375008
2016-08-03,1645.0
2016-08-03,12045.0426763
2016-08-03,85.44849609
2016-08-03,12407.6561512
2016-08-03,360.06839844
2016-08-03,8891.21110878
2016-08-03,10695.13965
2016-08-03,160.8311035
2016-08-04,1658.64
2016-08-04,12058.9038423
2016-08-04,477.188164
2016-08-04,5166.25
2016-08-04,85.51099609
2016-08-04,1048.38262074
2016-08-04,10707.12988
2016-08-04,162.54889649999998
2016-08-04,3678.0359763000006
2016-08-04,8970.065552070002
2016-08-04,360.98839844
2016-08-04,12477.989627
2016-08-04,2838.1899611
2016-08-05,363.68480468
2016-08-05,1654.7648432
2016-08-05,12158.5038423
2016-08-05,9095.71722684
2016-08-05,476.2713672
2016-08-05,5221.120117
2016-08-05,3664.3851566
2016-08-05,1060.9241817
2016-08-05,12647.9961512
2016-08-05,10782.87012
2016-08-05,2878.9916792000004
2016-08-05,162.544502
2016-08-05,86.83150391
2016-08-08,366.01039064
2016-08-08,1675.0207808
2016-08-08,12247.1476763
2016-08-08,3674.0653908
2016-08-08,9067.41222684
2016-08-08,166.5057031
2016-08-08,480.684336
2016-08-08,5213.140137
2016-08-08,12727.479627
2016-08-08,87.11349609000001
2016-08-08,2924.3187701
2016-08-08,1061.1194244
2016-08-08,10788.00977
2016-08-09,9134.65611342
2016-08-09,2920.5292194000003
2016-08-09,1690.3648432
2016-08-09,5225.47998
2016-08-09,167.649707
2016-08-09,12284.996166
2016-08-09,10804.50977
2016-08-09,86.7825
2016-08-09,484.10894528
2016-08-09,1071.97737926
2016-08-09,13045.3384758
2016-08-09,366.20320312000007
2016-08-10,482.99937504
2016-08-10,3655.3026566
2016-08-10,5204.580078
2016-08-10,10774.98047
2016-08-10,12994.085372999998
2016-08-10,2924.0158597000004
2016-08-10,85.75299805
2016-08-10,9111.87943401
2016-08-10,1681.7856256
2016-08-10,12263.25
2016-08-10,167.3511914
2016-08-10,1069.0005755999998
2016-08-10,368.01679688
2016-08-11,365.27320312000006
2016-08-11,3662.5246875
2016-08-11,12280.7626763
2016-08-11,13106.2646048
2016-08-11,10836.15039
2016-08-11,9208.715009280002
2016-08-11,1080.31
2016-08-11,5228.399902
2016-08-11,1662.5535936
2016-08-11,85.92150391
2016-08-11,480.42207024
2016-08-11,2935.4716014000005
2016-08-12,169.1991992
2016-08-12,3696.455
2016-08-12,9207.49444329
2016-08-12,10822.41016
2016-08-12,366.01558592
2016-08-12,13070.3842218
2016-08-12,488.10671872
2016-08-12,5232.890137
2016-08-12,1684.4959376
2016-08-12,1080.0781975599998
2016-08-12,12240.425
2016-08-12,2959.6983208
2016-08-15,13101.8361512
2016-08-15,10858.5
2016-08-15,365.94039064
2016-08-15,1080.84680244
2016-08-15,168.6956055
2016-08-15,3667.8578125
2016-08-15,2981.2262701
2016-08-15,500.03121088
2016-08-15,5262.02002
2016-08-15,12264.91
2016-08-15,1731.5376560000002
2016-08-15,9218.861103030002
2016-08-16,10809.74023
2016-08-16,86.42549805
2016-08-16,12203.8223237
2016-08-16,1070.94040854
2016-08-16,9119.14971645
2016-08-16,165.9650977
2016-08-16,13025.5134758
2016-08-16,1741.272032
2016-08-16,5227.109863
2016-08-16,3667.7478908
2016-08-16,2978.4091792000004
2016-08-16,497.60593744
2016-08-16,364.41441408
2016-08-17,1061.7294244
2016-08-17,1742.5104688
2016-08-17,12199.0076763
2016-08-17,86.24049805000001
2016-08-17,5228.660156
2016-08-17,364.7080078
2016-08-17,2963.971309
2016-08-17,3661.6789454
2016-08-17,167.45640630000003
2016-08-17,12855.9573024
2016-08-17,9050.71778355
2016-08-17,497.52878912
2016-08-17,10824.63965
2016-08-18,10863.00977
2016-08-18,1740.672032
2016-08-18,5240.149902
2016-08-18,164.8600977
2016-08-18,86.7325
2016-08-18,3709.276211200001
2016-08-18,1066.92663538
2016-08-18,2993.0108208
2016-08-18,9090.6002778
2016-08-18,12197.431165999998
2016-08-18,364.9
2016-08-18,12935.6969294
2016-08-18,496.6582422400001
2016-08-19,12190.625
2016-08-19,9021.28056135
2016-08-19,2981.8386910000004
2016-08-19,5238.379883
2016-08-19,1059.67983294
2016-08-19,165.4582031
2016-08-19,1739.6335936
2016-08-19,497.29632816
2016-08-19,3694.036445400001
2016-08-19,12864.119627
2016-08-19,361.37078124
2016-08-19,10829.15039
2016-08-19,86.66900391
2016-08-22,493.56878912
2016-08-22,3698.0250783
2016-08-22,1057.8986061
2016-08-22,5244.600098
2016-08-22,359.2723828
2016-08-22,2989.7283208
2016-08-22,9055.21360878
2016-08-22,10815.91992
2016-08-22,1717.0240624
2016-08-22,12803.1065242
2016-08-22,165.9818945
2016-08-22,86.29150390999999
2016-08-22,12241.006166
2016-08-23,3707.0460546
2016-08-23,1720.0464064
2016-08-23,12923.3134536
2016-08-23,5260.080078
2016-08-23,361.23718752
2016-08-23,494.3529688
2016-08-23,9103.78749072
2016-08-23,1066.01163538
2016-08-23,12254.7838423
2016-08-23,10847.49023
2016-08-23,164.97359380000003
2016-08-23,2989.8608597
2016-08-23,86.32599609
2016-08-24,12139.746166
2016-08-24,9101.811386580002
2016-08-24,10791.17969
2016-08-24,5217.689941
2016-08-24,360.69519532
2016-08-24,3749.3960546
2016-08-24,2966.701309
2016-08-24,1721.6704688000002
2016-08-24,493.74078128
2016-08-24,12960.0230706
2016-08-24,86.50299805
2016-08-24,1067.805
2016-08-24,165.9730078
2016-08-25,5212.200195
2016-08-25,490.93265632
2016-08-25,12143.481166
2016-08-25,364.61878908
2016-08-25,12846.0996048
2016-08-25,1061.7294244
2016-08-25,3743.8015237
2016-08-25,165.5594922
2016-08-25,1708.6640624
2016-08-25,10784.37012
2016-08-25,9036.82056135
2016-08-25,85.92200195
2016-08-25,2965.9433986
2016-08-26,9066.83500464
2016-08-26,5218.919922
2016-08-26,1711.0
2016-08-26,2978.2400778
2016-08-26,10749.33008
2016-08-26,365.26878908
2016-08-26,3745.4634763
2016-08-26,12151.1173237
2016-08-26,491.24945312000006
2016-08-26,85.72549805000001
2016-08-26,12917.0788266
2016-08-26,163.6070996
2016-08-26,1069.025
2016-08-29,9084.33972684
2016-08-29,3749.4750783
2016-08-29,86.07450195
2016-08-29,12186.06
2016-08-29,5232.330078
2016-08-29,12864.2173246
2016-08-29,167.3749023
2016-08-29,491.204336
2016-08-29,2966.7741792
2016-08-29,1066.17016706
2016-08-29,10811.34961
2016-08-29,1715.9040624000002
2016-08-29,364.40679688
2016-08-30,10797.54004
2016-08-30,491.94832032
2016-08-30,13002.320373
2016-08-30,9141.97084026
2016-08-30,167.25359380000003
2016-08-30,87.44349609000001
2016-08-30,3741.4083987
2016-08-30,2992.0942194000004
2016-08-30,364.4223828
2016-08-30,12188.4673237
2016-08-30,1716.6592192
2016-08-30,1073.4413939
2016-08-30,5222.990234
2016-08-31,2986.9945118
2016-08-31,87.86200194999999
2016-08-31,1721.2607808
2016-08-31,10764.75
2016-08-31,493.67855472
2016-08-31,168.8740039
2016-08-31,5213.220215
2016-08-31,362.75398436000006
2016-08-31,1068.65901464
2016-08-31,9104.36417013
2016-08-31,3691.3184763
2016-08-31,12923.0823246
2016-08-31,12116.34
2016-09-01,1068.65901464
2016-09-01,12851.8576754
2016-09-01,3011.1041792
2016-09-01,10771.92969
2016-09-01,1707.1215632
2016-09-01,360.04601563999995
2016-09-01,490.12878912
2016-09-01,12187.6373237
2016-09-01,169.2683984
2016-09-01,3684.192969100001
2016-09-01,9038.33055207
2016-09-01,5227.209961
2016-09-01,87.74650390999999
2016-09-02,359.5019922
2016-09-02,12280.431165999998
2016-09-02,10856.91992
2016-09-02,88.09650391
2016-09-02,3745.004921700001
2016-09-02,490.77632816
2016-09-02,13034.2607782
2016-09-02,5249.899902
2016-09-02,169.2567969
2016-09-02,9206.67278355
2016-09-02,3024.6708986
2016-09-02,1092.72959146
2016-09-02,1702.4671872
2016-09-05,170.37630860000002
2016-09-05,9224.510829870002
2016-09-05,3074.4416014000003
2016-09-05,363.60519532
2016-09-05,3753.54
2016-09-05,1711.272032
2016-09-05,491.53519536
2016-09-05,1093.16877316
2016-09-05,13020.1080706
2016-09-06,9217.81722684
2016-09-06,3757.6300783
2016-09-06,170.8198047
